#Logger
726.0 2178.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
727.0 2181.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
728.0 2184.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
729.0 2187.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
730.0 2190.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
731.0 2193.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
732.0 2196.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
733.0 2199.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
734.0 2202.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
735.0 2205.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
736.0 2208.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
737.0 2211.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
738.0 2214.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
739.0 2217.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
740.0 2220.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
741.0 2223.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
742.0 2226.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
743.0 2229.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
744.0 2232.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
745.0 2235.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
746.0 2238.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
747.0 2241.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
748.0 2244.0 -1.2813285987682452 -0.5213919609752963 -0.4119464381486441 -0.3277488808315687 -0.0678173181000325 -2.7307697700319924 -6.263959213824034 -2.287743696632079 -0.3076883889875676 -0.00022320828953184424 -0.022575116877967535 -0.01392932743534167 -0.01658522353863197 -0.0015765851336553046 -0.014353140643313528 -0.004808867199787328 -0.002588085990014801 -9.888974852676643e-05 -0.008956585795138559 -0.00553782591749892 -0.006583231830496165 -0.0006357198119577842 -0.0061029101947947285 -0.00017715392093223584 -0.00017658883665494005 -0.7091807680062392 -0.49444874263383215 -0.9323890575380834 -0.6583231830496166 -0.4068606796529819 -1.0171516991324547 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765 1.8365239012113765
